189970.33675516903 |[-972.16796875, -958.984375, -946.77734375, -1000.0, -972.65625]|
189970.34173872913 |[-571.2890625, -619.62890625, -579.58984375, -815.91796875, -677.24609375]|
189970.34672228922 |[-1000.0, -1000.0, -1000.0, 164.0625, -1000.0]|
189970.35170584932 |[78.61328125, 418.9453125, 444.82421875, 70.80078125, 562.01171875]|
189970.3566894094 |[-884.27734375, -838.37890625, -904.78515625, -921.38671875, -850.09765625]|
189970.3616729695 |[62.01171875, -113.28125, -391.11328125, -1000.0, -199.21875]|
189970.3666565296 |[-1000.0, -1000.0, -1000.0, -36.62109375, -1000.0]|
189970.3716400897 |[-526.3671875, -389.6484375, -170.41015625, 263.671875, -224.609375]|
189970.3766236498 |[967.28515625, -954.58984375, -919.921875, -739.74609375, -900.87890625]|
189970.3581534679 |[732.91015625, 642.08984375, 689.453125, -1000.0, 527.83203125]|
189970.36053464876 |[-896.484375, -968.26171875, -882.8125, -278.3203125, -1000.0]|
189970.3629158296 |[-958.0078125, -905.2734375, -952.1484375, 361.81640625, -832.03125]|
189970.36529701046 |[726.5625, 767.08984375, 748.53515625, -420.41015625, 822.75390625]|
189970.3676781913 |[992.1875, 991.69921875, 915.0390625, -1000.0, 978.515625]|
189970.37005937216 |[-704.1015625, -718.26171875, -806.15234375, -568.359375, -719.23828125]|
189970.372440553 |[-1000.0, -1000.0, -1000.0, 312.5, -1000.0]|
189970.37482173386 |[550.78125, 645.99609375, 649.90234375, -102.05078125, 652.34375]|
189970.3772029147 |[-894.53125, -912.109375, -943.359375, -1000.0, -911.62109375]|
189970.37958409556 |[-399.90234375, -505.37109375, -532.2265625, -849.609375, -529.78515625]|
189970.3819652764 |[-1000.0, -1000.0, -1000.0, 164.55078125, -1000.0]|
189970.38434645726 |[91.30859375, 312.01171875, 223.6328125, 122.55859375, 396.484375]|
189970.3867276381 |[-852.5390625, -815.91796875, -855.95703125, -886.23046875, -806.640625]|
189970.38910881896 |[344.23828125, 115.72265625, 77.1484375, -1000.0, 158.203125]|
189970.3914899998 |[-1000.0, -1000.0, -1000.0, -113.28125, -1000.0]|
189970.39387118065 |[-665.0390625, -571.2890625, -380.859375, 271.484375, -498.53515625]|
189970.3962523615 |[922.8515625, 980.95703125, -942.87109375, -687.01171875, -979.4921875]|
189970.39863354235 |[845.703125, 779.296875, 727.05078125, -1000.0, 756.34765625]|
189970.4010147232 |[-818.359375, -879.39453125, -873.046875, -393.5546875, -890.625]|
189970.40339590405 |[-1000.0, -994.62890625, -1000.0, 292.48046875, -938.96484375]|
189970.43607552504 |[689.94140625, 698.73046875, 703.125, -378.41796875, 758.30078125]|
189970.43985692255 |[-984.86328125, -1000.0, 935.546875, -1000.0, 994.62890625]|
189970.44363832005 |[-663.57421875, -693.84765625, -766.11328125, -681.640625, -694.3359375]|
189970.44741971756 |[-1000.0, -1000.0, -1000.0, 211.42578125, -1000.0]|
189970.45120111507 |[463.8671875, 540.0390625, 538.57421875, -75.1953125, 590.8203125]|
189970.45498251257 |[-855.95703125, -925.29296875, -946.2890625, -997.55859375, -942.3828125]|
189970.45876391008 |[-228.02734375, -483.88671875, -523.92578125, -932.6171875, -545.41015625]|
189970.4625453076 |[-1000.0, -1000.0, -1000.0, 54.19921875, -1000.0]|
189970.4663267051 |[-1.953125, 67.3828125, 129.8828125, -8.30078125, 198.2421875]|
189970.4701081026 |[-856.93359375, -867.1875, -915.52734375, -913.57421875, -867.67578125]|
189970.4738895001 |[462.890625, 215.33203125, 190.4296875, -1000.0, 133.30078125]|
189970.4776708976 |[-983.88671875, -1000.0, -1000.0, -193.84765625, -1000.0]|
189970.48145229512 |[-844.23828125, -780.2734375, -682.12890625, 313.96484375, -607.91015625]|
189970.48523369263 |[809.5703125, 843.75, 906.25, -572.75390625, 955.56640625]|
189970.48901509013 |[934.08203125, 899.4140625, 788.57421875, -1000.0, 868.1640625]|
189970.49279648764 |[-767.578125, -805.17578125, -882.8125, -474.12109375, -803.22265625]|
189970.49657788515 |[-1000.0, -1000.0, -1000.0, 309.5703125, -1000.0]|
189970.50035928265 |[655.2734375, 679.6875, 677.24609375, -257.32421875, 711.9140625]|
189970.50414068016 |[-940.4296875, -998.53515625, 988.28125, -1000.0, -998.046875]|
189970.50792207767 |[-571.2890625, -671.875, -659.1796875, -735.83984375, -695.3125]|
189970.5162277573 |[-1000.0, -1000.0, -1000.0, 235.83984375, -1000.0]|
189970.52076028782 |[369.62890625, 416.9921875, 376.953125, 37.109375, 531.73828125]|
189970.52529281835 |[-828.61328125, -877.44140625, -937.5, -952.1484375, -874.0234375]|
189970.52982534887 |[35.15625, -313.4765625, -476.5625, -973.14453125, -337.890625]|
189970.5343578794 |[-1000.0, -1000.0, -1000.0, 67.3828125, -1000.0]|
189970.53889040992 |[-289.0625, -270.01953125, -85.9375, 300.29296875, -91.30859375]|
189970.54342294045 |[-933.10546875, -926.7578125, -896.484375, -757.32421875, -874.0234375]|
189970.54795547097 |[715.8203125, 539.0625, 650.87890625, -1000.0, 454.1015625]|
189970.5524880015 |[-875.48828125, -1000.0, -907.2265625, -175.78125, -1000.0]|
189970.55702053203 |[-903.3203125, -860.3515625, -893.06640625, 399.90234375, -800.29296875]|
189970.56155306255 |[789.55078125, 796.875, 800.78125, -456.0546875, 840.33203125]|
189970.56608559308 |[976.5625, 968.75, 868.65234375, -1000.0, 976.5625]|
189970.5706181236 |[-716.796875, -737.79296875, -839.84375, -485.3515625, -716.30859375]|
189970.57515065413 |[-1000.0, -1000.0, -1000.0, 378.90625, -1000.0]|
189970.57968318465 |[605.95703125, 663.57421875, 652.34375, -104.98046875, 657.71484375]|
189970.58421571518 |[-908.203125, -950.1953125, -946.77734375, -1000.0, -911.1328125]|
189970.5887482457 |[-462.40234375, -595.21484375, -555.17578125, -803.22265625, -541.9921875]|
189970.59328077623 |[-1000.0, -1000.0, -1000.0, 209.47265625, -1000.0]|
189970.59781330675 |[208.984375, 375.0, 321.77734375, 146.484375, 456.0546875]|
189970.60234583728 |[-831.54296875, -812.01171875, -867.67578125, -891.6015625, -816.89453125]|
189970.60071226148 |[227.05078125, 19.04296875, -184.5703125, -1000.0, -104.4921875]|
189970.60450793512 |[-1000.0, -1000.0, -1000.0, 6.34765625, -1000.0]|
189970.60830360875 |[-484.375, -278.80859375, -90.8203125, 309.5703125, -128.90625]|
189970.61209928239 |[995.1171875, -913.57421875, -870.60546875, -662.59765625, -873.046875]|
189970.61589495602 |[771.484375, 736.328125, 691.89453125, -1000.0, 682.6171875]|
189970.61969062965 |[-848.6328125, -869.140625, -858.3984375, -291.9921875, -909.66796875]|
189970.6234863033 |[-990.72265625, -951.66015625, -971.19140625, 401.3671875, -853.515625]|
189970.62728197692 |[709.47265625, 752.9296875, 734.86328125, -333.49609375, 849.12109375]|
189970.63107765056 |[993.1640625, 997.0703125, 942.3828125, -1000.0, 974.609375]|
189970.6348733242 |[-687.5, -709.47265625, -779.78515625, -618.1640625, -714.35546875]|
189970.63866899782 |[-1000.0, -1000.0, -1000.0, 313.96484375, -1000.0]|
189970.64246467146 |[490.234375, 627.44140625, 649.90234375, -41.50390625, 654.296875]|
189970.6462603451 |[-924.8046875, -921.875, -948.73046875, -994.140625, -924.8046875]|
189970.65005601873 |[-423.828125, -482.421875, -521.484375, -910.15625, -556.640625]|
189970.65385169236 |[-1000.0, -1000.0, -1000.0, 105.46875, -1000.0]|
189970.657647366 |[-183.10546875, 131.34765625, 152.83203125, 172.36328125, 409.1796875]|
189970.66144303963 |[-937.98828125, -841.796875, -880.37109375, -856.93359375, -818.359375]|
189970.66523871326 |[247.0703125, 135.25390625, 12.6953125, -1000.0, 21.484375]|
189970.6690343869 |[-1000.0, -1000.0, -1000.0, -115.72265625, -1000.0]|
189970.67283006053 |[-821.77734375, -707.03125, -528.80859375, 326.66015625, -439.453125]|
189970.66139570385 |[788.0859375, 895.01953125, 966.30859375, -639.16015625, -964.84375]|
189970.66496081863 |[856.93359375, 828.125, 754.8828125, -1000.0, 725.5859375]|
189970.6685259334 |[-842.7734375, -867.1875, -883.7890625, -423.828125, -896.97265625]|
189970.67209104818 |[-1000.0, -1000.0, -1000.0, 298.33984375, -981.93359375]|
189970.67565616296 |[655.76171875, 682.6171875, 692.3828125, -326.171875, 702.63671875]|
189970.67922127774 |[-995.60546875, -993.65234375, 942.87109375, -1000.0, -995.1171875]|
189970.6827863925 |[-655.76171875, -690.91796875, -755.859375, -699.70703125, -702.63671875]|
189970.6863515073 |[-1000.0, -1000.0, -1000.0, 234.375, -1000.0]|
189970.68991662207 |[353.02734375, 523.92578125, 527.83203125, -19.04296875, 542.96875]|
189970.69348173685 |[-900.87890625, -897.94921875, -941.89453125, -976.07421875, -841.30859375]|
189970.69704685162 |[-278.3203125, -395.99609375, -503.41796875, -926.7578125, -258.30078125]|
189970.7006119664 |[-1000.0, -1000.0, -1000.0, 72.75390625, -1000.0]|
189970.70417708118 |[-375.9765625, -117.1875, -2.44140625, 195.3125, 62.01171875]|
189970.70774219595 |[-989.2578125, -884.27734375, -871.58203125, -818.359375, -830.56640625]|
189970.71130731073 |[474.609375, 378.90625, 527.34375, -1000.0, 490.72265625]|
189970.7148724255 |[-1000.0, -1000.0, -969.23828125, -196.77734375, -1000.0]|
189970.7184375403 |[-880.37109375, -793.45703125, -784.66796875, 333.984375, -773.92578125]|
189970.72200265506 |[754.39453125, 837.890625, 873.53515625, -527.83203125, 894.04296875]|
189970.72556776984 |[961.9140625, 937.98828125, 808.10546875, -1000.0, 910.15625]|
189970.72913288462 |[-750.0, -761.23046875, -879.39453125, -480.46875, -778.3203125]|
189970.75218410007 |[-1000.0, -1000.0, -1000.0, 333.49609375, -1000.0]|
189970.7563789626 |[634.765625, 672.36328125, 664.55078125, -191.89453125, 691.89453125]|
189970.76057382513 |[-937.01171875, -976.5625, -972.65625, -1000.0, -987.79296875]|
189970.76476868766 |[-528.80859375, -646.484375, -607.91015625, -798.828125, -688.4765625]|
189970.7689635502 |[-1000.0, -1000.0, -1000.0, 193.359375, -1000.0]|
189970.77315841272 |[229.00390625, 416.9921875, 400.390625, 78.125, 516.6015625]|
189970.77735327525 |[-854.00390625, -841.796875, -912.109375, -923.828125, -837.40234375]|
189970.78154813778 |[56.15234375, -151.85546875, -429.19921875, -1000.0, -249.0234375]|
189970.7857430003 |[-1000.0, -1000.0, -1000.0, -10.7421875, -1000.0]|
189970.78993786284 |[-531.73828125, -323.73046875, -98.14453125, 274.90234375, 35.64453125]|
189970.79413272536 |[968.75, -936.03515625, -899.4140625, -731.4453125, -833.49609375]|
189970.7983275879 |[712.40234375, 643.06640625, 684.08203125, -1000.0, 516.11328125]|
189970.80252245042 |[-910.15625, -958.49609375, -877.44140625, -284.66796875, -1000.0]|
189970.80671731295 |[-957.51953125, -901.3671875, -932.12890625, 355.46875, -806.640625]|
189970.81091217548 |[728.515625, 775.390625, 770.5078125, -428.7109375, 859.86328125]|
189970.815107038 |[974.12109375, 986.328125, 891.6015625, -1000.0, 963.8671875]|
189970.81930190054 |[-717.28515625, -725.5859375, -829.1015625, -565.4296875, -728.02734375]|
189970.82349676307 |[-1000.0, -1000.0, -1000.0, 319.3359375, -1000.0]|
189970.8276916256 |[515.13671875, 649.4140625, 649.4140625, -107.421875, 658.69140625]|
189970.83188648813 |[965.33203125, 963.8671875, 947.75390625, -1000.0, 958.984375]|
189970.82560378558 |[-510.7421875, -590.33203125, -579.58984375, -846.6796875, -620.60546875]|
189970.82927232134 |[-1000.0, -1000.0, -1000.0, 176.7578125, -1000.0]|
189970.8329408571 |[-68.359375, 293.9453125, 189.94140625, 137.20703125, 380.859375]|
189970.83660939286 |[-899.90234375, -797.8515625, -826.66015625, -892.08984375, -790.52734375]|
189970.84027792863 |[235.3515625, 230.46875, 252.44140625, -1000.0, 121.09375]|
189970.8439464644 |[-1000.0, -1000.0, -1000.0, -75.68359375, -1000.0]|
189970.84761500015 |[-696.77734375, -366.69921875, -217.7734375, 300.29296875, -151.3671875]|
189970.8512835359 |[883.7890625, -937.98828125, -863.28125, -665.52734375, -900.87890625]|
189970.85495207168 |[814.453125, 834.9609375, 713.8671875, -1000.0, 873.046875]|
189970.85862060744 |[-857.91015625, -790.0390625, -855.46875, -317.87109375, -720.21484375]|
189970.8622891432 |[-1000.0, -953.125, -955.56640625, 363.76953125, -914.55078125]|
189970.86595767897 |[690.4296875, 772.94921875, 726.5625, -341.796875, 838.37890625]|
189970.86962621473 |[-997.0703125, -998.53515625, 999.51171875, -1000.0, 985.83984375]|
189970.8732947505 |[-663.57421875, -695.80078125, -699.70703125, -652.34375, -707.51953125]|
189970.87696328625 |[-1000.0, -1000.0, -1000.0, 276.85546875, -1000.0]|
189970.88063182202 |[418.9453125, 606.93359375, 646.484375, -40.0390625, 633.7890625]|
189970.88430035778 |[-907.2265625, -894.53125, -943.359375, -988.76953125, -887.6953125]|
189970.88796889354 |[-353.515625, -417.48046875, -513.671875, -917.48046875, -440.4296875]|
189970.8916374293 |[-1000.0, -1000.0, -1000.0, 97.65625, -1000.0]|
189970.89530596507 |[-236.81640625, 76.171875, 92.28515625, 195.80078125, 258.7890625]|
189970.91111234124 |[-941.89453125, -836.42578125, -850.09765625, -829.58984375, -809.5703125]|
189970.91590773745 |[419.43359375, 342.7734375, 431.15234375, -1000.0, 244.140625]|
189970.92070313366 |[-1000.0, -1000.0, -1000.0, -156.25, -1000.0]|
189970.92549852986 |[-840.33203125, -711.42578125, -583.984375, 311.5234375, -604.4921875]|
189970.93029392607 |[791.015625, 912.59765625, -996.58203125, -579.58984375, 973.6328125]|
189970.93508932227 |[922.8515625, 881.34765625, 760.25390625, -1000.0, 833.0078125]|
189970.93988471848 |[-782.71484375, -797.8515625, -874.51171875, -452.1484375, -835.9375]|
189970.94468011468 |[-1000.0, -1000.0, -1000.0, 317.87109375, -987.79296875]|
189970.9494755109 |[654.296875, 678.22265625, 680.6640625, -263.671875, 719.23828125]|
189970.9542709071 |[-966.796875, 999.51171875, 965.8203125, -1000.0, -996.58203125]|
189970.9590663033 |[-579.1015625, -672.8515625, -691.89453125, -741.2109375, -701.171875]|
189970.9638616995 |[-1000.0, -1000.0, -1000.0, 233.88671875, -1000.0]|
189970.9686570957 |[261.71875, 415.52734375, 400.87890625, 64.94140625, 582.51953125]|
189970.97345249192 |[-930.6640625, -888.18359375, -943.84765625, -939.453125, -905.2734375]|
189970.97824788812 |[-295.8984375, -345.703125, -486.328125, -982.91015625, -397.4609375]|
189970.98304328433 |[-1000.0, -1000.0, -1000.0, 25.87890625, -1000.0]|
189970.98783868054 |[-653.3203125, -295.41015625, -109.86328125, 244.140625, -135.25390625]|
189970.99263407674 |[849.609375, -938.4765625, -901.85546875, -775.87890625, -892.08984375]|
189970.99742947295 |[399.4140625, 461.9140625, 568.84765625, -1000.0, 332.51953125]|
189971.00222486915 |[-1000.0, -1000.0, -947.75390625, -236.81640625, -1000.0]|
189970.9852854211 |[-911.62109375, -885.25390625, -940.4296875, 331.0546875, -811.5234375]|
189970.9883160435 |[689.94140625, 755.37109375, 745.1171875, -475.5859375, 807.12890625]|
189970.99134666592 |[841.30859375, 836.9140625, 731.93359375, -1000.0, 834.47265625]|
189970.99437728833 |[-798.33984375, -815.91796875, -924.8046875, -488.28125, -808.59375]|
189970.99740791073 |[-1000.0, -1000.0, -1000.0, 324.21875, -1000.0]|
189971.00043853314 |[557.12890625, 648.92578125, 649.90234375, -161.1328125, 656.25]|
189971.00346915555 |[-993.65234375, -992.67578125, -994.140625, -1000.0, -967.28515625]|
189971.00649977796 |[-564.94140625, -640.13671875, -596.6796875, -796.38671875, -621.58203125]|
189971.00953040036 |[-1000.0, -1000.0, -1000.0, 181.640625, -1000.0]|
189971.01256102277 |[-149.4140625, 272.94921875, 224.609375, 83.0078125, 388.671875]|
189971.01559164518 |[977.5390625, -865.234375, -934.5703125, -911.1328125, -860.83984375]|
189971.01862226758 |[-205.56640625, -161.62109375, -417.96875, -1000.0, -231.93359375]|
189971.02165289 |[-1000.0, -1000.0, -1000.0, -64.453125, -1000.0]|
189971.0246835124 |[-771.484375, -566.89453125, -239.74609375, 196.77734375, -432.6171875]|
189971.0277141348 |[769.53125, 959.9609375, -946.2890625, -732.421875, -978.02734375]|
189971.0307447572 |[622.55859375, 620.1171875, 677.24609375, -1000.0, 574.70703125]|
189971.03377537962 |[-1000.0, -994.62890625, -896.97265625, -345.21484375, -1000.0]|
189971.03680600203 |[-973.14453125, -960.44921875, -1000.0, 306.640625, -905.76171875]|
189971.03983662443 |[669.43359375, 695.3125, 710.9375, -404.296875, 753.90625]|
189971.04286724684 |[971.6796875, 977.5390625, 863.76953125, -1000.0, 962.40234375]|
189971.0512892628 |[-708.984375, -718.75, -842.7734375, -620.60546875, -738.76953125]|
189971.0549893877 |[-1000.0, -1000.0, -1000.0, 278.80859375, -1000.0]|
189971.05868951257 |[436.5234375, 554.19921875, 553.7109375, -73.2421875, 616.69921875]|
189971.06238963746 |[-948.73046875, -997.0703125, -989.2578125, -999.51171875, -989.2578125]|
189971.06608976235 |[-464.84375, -573.2421875, -562.01171875, -908.69140625, -647.4609375]|
189971.06978988723 |[-1000.0, -1000.0, -1000.0, 95.703125, -1000.0]|
189971.07349001212 |[-217.7734375, -156.73828125, 64.453125, 170.41015625, 312.5]|
189971.077190137 |[-950.68359375, -945.80078125, -969.23828125, -849.609375, -859.375]|
189971.0808902619 |[282.2265625, -20.5078125, -334.47265625, -1000.0, -157.2265625]|
189971.08459038677 |[-1000.0, -1000.0, -1000.0, -116.69921875, -1000.0]|
189971.08829051166 |[-753.90625, -723.6328125, -584.9609375, 327.1484375, -630.37109375]|
189971.09199063655 |[835.44921875, 853.02734375, 872.0703125, -612.3046875, 913.0859375]|
189971.09569076143 |[892.08984375, 790.0390625, 774.4140625, -1000.0, 773.4375]|
189971.09939088632 |[-807.12890625, -910.64453125, -895.01953125, -383.30078125, -907.2265625]|
189971.1030910112 |[-1000.0, -1000.0, -1000.0, 367.67578125, -981.4453125]|
189971.1067911361 |[686.5234375, 676.7578125, 692.3828125, -289.0625, 701.66015625]|
189971.11049126097 |[-975.09765625, -995.1171875, 934.08203125, -1000.0, -999.51171875]|
189971.11419138586 |[-627.9296875, -685.546875, -756.34765625, -684.08203125, -699.70703125]|
189971.11789151074 |[-1000.0, -1000.0, -1000.0, 256.8359375, -1000.0]|
189971.12159163563 |[403.3203125, 508.30078125, 493.65234375, -8.30078125, 561.5234375]|
189971.1418506055 |[-880.37109375, -919.921875, -946.2890625, -973.14453125, -917.48046875]|
189971.14579412938 |[-237.79296875, -427.24609375, -498.046875, -933.59375, -449.21875]|
189971.14973765326 |[-1000.0, -1000.0, -1000.0, 78.125, -1000.0]|
189971.15368117715 |[-312.98828125, -208.984375, -40.52734375, 208.0078125, -46.38671875]|
189971.15762470104 |[-958.0078125, -922.36328125, -907.2265625, -807.12890625, -873.046875]|
189971.16156822492 |[479.4921875, 265.13671875, 276.3671875, -1000.0, 296.875]|
189971.1655117488 |[-1000.0, -1000.0, -1000.0, -204.1015625, -1000.0]|
189971.1694552727 |[-872.0703125, -839.35546875, -854.00390625, 310.05859375, -786.62109375]|
189971.17339879659 |[768.5546875, 781.73828125, 766.6015625, -551.7578125, 828.125]|
189971.17734232047 |[948.73046875, 890.625, 820.80078125, -1000.0, 948.2421875]|
189971.18128584436 |[-756.8359375, -833.49609375, -892.08984375, -482.91015625, -750.48828125]|
189971.18522936825 |[-1000.0, -1000.0, -1000.0, 299.8046875, -1000.0]|
189971.18917289213 |[630.859375, 674.8046875, 666.9921875, -218.75, 678.22265625]|
189971.19311641602 |[-956.0546875, -999.0234375, 990.234375, -1000.0, -996.09375]|
189971.1970599399 |[-571.77734375, -664.0625, -640.13671875, -772.94921875, -684.08203125]|
189971.2010034638 |[-1000.0, -1000.0, -1000.0, 193.84765625, -1000.0]|
189971.20494698768 |[244.140625, 376.953125, 309.08203125, 55.17578125, 465.33203125]|
189971.20889051157 |[-856.4453125, -863.28125, -936.5234375, -931.15234375, -871.58203125]|
